timestamp,ws,wd,pressure,rh,temp,dew,rain,ws_filt,wd_filt,pressure_filt,rh_filt,temp_filt,dew_filt,rain_filt,ws_mean,ws_std,ws_skew,ws_kurt,ws_gradient,ws_energy,wd_mean,wd_std,wd_skew,wd_kurt,wd_gradient,wd_energy,pressure_mean,pressure_std,pressure_skew,pressure_kurt,pressure_gradient,pressure_energy,rh_mean,rh_std,rh_skew,rh_kurt,rh_gradient,rh_energy,temp_mean,temp_std,temp_skew,temp_kurt,temp_gradient,temp_energy,dew_mean,dew_std,dew_skew,dew_kurt,dew_gradient,dew_energy,rain_mean,rain_std,rain_skew,rain_kurt,rain_gradient,rain_energy,temp_rh_ratio,pressure_temp_product,ws_trend,ws_seasonal,ws_residual,wd_trend,wd_seasonal,wd_residual,pressure_trend,pressure_seasonal,pressure_residual,rh_trend,rh_seasonal,rh_residual,temp_trend,temp_seasonal,temp_residual,dew_trend,dew_seasonal,dew_residual,rain_trend,rain_seasonal,rain_residual,forecast_ws,forecast_wd,forecast_pressure,forecast_rh,forecast_temp,forecast_dew,forecast_rain,forecast_error,forecast_error_mean,forecast_error_std,anomaly_iforest,anomaly_zscore,anomaly_residual,anomaly_forecast_error,anomaly_combined,anomaly
2026-04-15 18:06:00,0.6,311.48,942.9,33.94,36.68,18.33,0.0,0.8252640110223336,252.19829765062798,942.8969286647844,34.000077182944366,36.68942971149316,18.432937590524773,0.0,1.0559524371161773,0.1975733364164889,0.2582736065268384,-1.491426413795942,-0.5380513319650527,0.009335340688412816,251.29525188772664,0.722650965306083,-0.1878794078957469,-1.2875824016441022,2.2672987526431996,0.14502727399228665,942.8345362935726,0.04331617436247535,0.9821086429601722,-1.6031154695461667,0.09686690847593127,0.0009337801132362488,33.989112471974764,0.027191947734081668,-2.4493830556499714,5.997484835024069,0.09714972720293957,0.0009006989069245893,36.697288139714324,0.021695809312678647,2.439647397906319,5.963082804679898,-0.1503549654001759,0.0021070720677192505,18.493585459316492,0.059376963704181725,0.5268764752261191,-1.916022266306201,-0.1697439590750882,0.0011058939095084195,0.0,0.0,0.0,-3.0,0.0,0.0,1.0796777082748141,34599.47064643918,1.1057333520714359,-0.03911600746117351,-0.24135333358792876,197.5660119176734,34.100960927116645,20.53132480583794,943.9234333229692,-0.1291152132157291,-0.8973894449691473,41.73444416962908,3.9327234163711844,-11.667090403055896,32.189133793056314,-2.0332118590266712,6.5335077774635195,17.043944364796424,-0.5892105135152576,1.9782037392436065,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,5.0146759764692845,5.498192736039945,0.296293475190021,0,0,0,0,0,1
2026-04-15 18:08:00,0.39,306.5,942.93,33.33,36.6,18.03,0.0,0.7461102181007774,252.44818627587154,942.8994628336665,33.97848711802229,36.68961454590474,18.388276490275253,0.0,0.9582479579892804,0.17748963215778576,0.40491838424594423,-1.2276011253278507,-0.5862268747613811,0.010219619180587386,251.65511979116448,0.6558604925146472,-0.30461569640083785,-1.2734390221399972,2.1592074206268705,0.1340763865300075,942.8511110679004,0.046382746268974304,0.056243860206614454,-3.1803878816346307,0.09944864596707248,0.0009348500714279947,33.99659237815169,0.008870540575046743,-2.4484974380697118,5.8102621724404075,0.04487943706156017,0.0008215080208967038,36.68863469116156,0.0010320931831000978,-1.109495003023437,-0.5553701125179626,-0.051920691316581724,0.0004982523623683149,18.4628476434253,0.05794751390120041,0.6583388275035978,0.7484134648143126,-0.18442689534716905,0.0012885478361816618,0.0,0.0,0.0,-3.0,0.0,0.0,1.0791856196609377,34591.91998212599,1.105162463549588,-0.036307540746093825,-0.3227447047027168,197.68229847125903,33.93828230033118,20.827605504281323,943.9226758617788,-0.12270237085864981,-0.9005106572536593,41.74261498835744,3.946951494992088,-11.71107936532724,32.177998311182364,-2.0407067557509424,6.552322990473318,17.037271313539172,-0.5906616291317018,1.9416668058677824,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,5.014860810880862,5.466911888923826,0.29612729116673797,0,0,0,0,0,1
2026-04-15 18:10:00,1.6,314.08,943.07,33.02,36.31,17.67,0.0,0.7198842870517997,252.6634899169184,942.899908561384,33.876821776926235,36.68652071407906,18.358788182975395,0.0,0.8760356122833222,0.14751105369549877,0.7110096258372022,-0.4224040057096867,-0.4932740742357494,0.00796699074719621,251.97796010215475,0.5796186400205026,-0.445276125354234,-0.8966775638250398,1.9370418659416941,0.10990577996894098,942.8664622923303,0.0443808228925061,-0.8892526983096363,-1.9015129071225356,0.09210734657972353,0.0009247768851056622,33.9759939240463,0.049351916186424184,-2.293324685158775,5.324972713268028,-0.12359072463233645,0.0018003342750744094,36.688575159381806,0.001156496271704491,-1.337381157250359,0.7514828712213228,-0.00035719067851402997,1.943662920469862e-06,18.429749357421002,0.049211776452384816,-0.31362539198307654,-0.6591547231173922,-0.19858971602577924,0.0013943294573871272,0.0,0.0,0.0,-3.0,0.0,0.0,1.0798381398808043,34592.42706707259,1.1045876174601965,-0.02398477926102573,-0.36071855114737106,197.79824222312556,33.783243630512274,21.082004063280564,943.9219174320943,-0.1088182292301693,-0.9131906414801821,41.75075387532524,3.9718624520972523,-11.845794550496255,32.16679305193771,-2.060100471574344,6.579828133715694,17.030528137935473,-0.5929821374076168,1.9212421824475392,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,5.0117669790551815,5.437262230593605,0.29566862779350644,0,0,0,0,0,1
2026-04-15 18:11:00,1.24,305.18,942.97,32.66,36.21,17.43,0.0,0.7039447350014234,252.8359129576393,942.9249443564956,33.67764063107077,36.65888382175763,18.220323068944293,0.0,0.8085428989827023,0.10663482646087957,0.8015894166704468,-0.4325493355735829,-0.4049562798037183,0.006197736584531859,252.26483036961744,0.4851539355509978,-0.4430392143509653,-0.9256983850114064,1.7212216047758773,0.0897385872208644,942.8856960579818,0.039519276002253925,-1.7884755942810842,3.925062689738339,0.1154025939085841,0.0010287371401537075,33.92222139114647,0.129038151673477,-1.8329776511608455,3.0997471140507544,-0.32263519739900204,0.008412519305868027,36.68371889044247,0.012218479854102016,-2.40441519168749,5.817997527208609,-0.029137613635981552,0.00012902535539894978,18.384059649903666,0.08860635580416308,-1.5645249562525794,2.518091672746456,-0.27413824510402307,0.003930011314306459,0.0,0.0,0.0,-3.0,0.0,0.0,1.081406709367507,34588.55382001019,1.1039702670697882,-0.012747514089540685,-0.3872780179788241,197.91383777026513,33.65436712996067,21.267708057413493,943.9211794661026,-0.0980922458277033,-0.8981428637792109,41.75887428060884,3.9852728328066758,-12.066506482344746,32.15555359216311,-2.071124943099971,6.574455172694488,17.023739815463365,-0.6117278246406387,1.8083110781215659,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.9841300867337495,5.40798355026261,0.29559820202978104,0,0,0,0,0,1
2026-04-15 18:12:00,1.08,286.82,943.03,33.1,36.2,17.68,0.0,0.770078437947711,252.99153876173563,942.9623710635503,33.47354370985901,36.548911561692414,18.00807158837867,0.0,0.7736194870239762,0.06595388718554897,0.7428062381362707,-0.6513131748066019,-0.2095404717523579,0.004141037245363314,252.50618113315235,0.40867179621049027,-0.43259159755591,-0.9233145276719908,1.4481045812096625,0.06313841699229006,942.9111063133977,0.0285315201554599,1.4130084303379487,1.8206208278774498,0.15246153249461258,0.0012621743313722402,33.83444828017251,0.21552877090951864,-1.1598901645298791,0.07891630406055081,-0.5266386658437625,0.01535511005831828,36.66041831720565,0.05592318076367991,-2.2224477196889127,4.99928679263704,-0.13980343942096596,0.0021445948471394785,18.308559298034268,0.1676242650749032,-1.4544124968325085,1.5753350784277902,-0.45300211121637446,0.01125267101487625,0.0,0.0,0.0,-3.0,0.0,0.0,1.0835234235270736,34567.51559338832,1.1032777872002046,-0.006495459849893793,-0.3267038894025998,198.02907683281427,33.53850796154964,21.423953967371716,943.9204874665172,-0.08756038383191626,-0.8705560191349636,41.7669959039521,4.011394000364144,-12.304846194457237,32.14431746686469,-2.086325656872184,6.490919751699906,17.01693109704999,-0.6361630938223249,1.6273035851510036,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.874157826668537,5.379704370748409,0.3049029052827626,0,0,0,0,0,1
2026-04-15 18:13:00,1.04,267.9,943.06,32.96,36.2,17.44,0.0,0.8242826925831538,253.13060723961456,943.0179282814737,33.32152560768216,36.44381259442726,17.885437510335475,0.0,0.7649273969511997,0.05155956626712945,0.22777463847863214,-1.9177127365656925,-0.052152540436657846,0.002856242259917988,252.71133880040122,0.347725970108865,-0.3976984401542229,-0.916625371306173,1.2309460034933295,0.045212138059204904,942.9335906268924,0.048289126709424486,1.3210238128244858,0.9250635922439192,0.13490588096897227,0.0008856931287584027,33.7213493377508,0.27969906129699157,-0.5045679682339147,-1.638235817079634,-0.6785936545302036,0.01920669329267453,36.61952882489238,0.10168368870530299,-1.3497265738001571,0.6169639378784764,-0.2453369538796153,0.003985528861962666,18.215639071905645,0.2234516787697766,-0.715416316952626,-1.3975239061187466,-0.5575213567717583,0.013704499338450069,0.0,0.0,0.0,-3.0,0.0,0.0,1.0859449119953268,34529.783801920756,1.1025018756660294,0.007978374862011247,-0.2861975579448869,198.14394555952316,33.3282078306588,21.658453849432604,943.9198550984327,-0.07305419504925485,-0.8288726219097075,41.775120160844736,4.0559965684796415,-12.509591121642217,32.13309675573653,-2.099549665176602,6.410265503867327,17.010135741807545,-0.6562074351017754,1.5315092036297049,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.76905885940338,5.350726644723031,0.32038693009092284,0,0,0,0,0,1
2026-04-15 18:14:00,2.3,281.15,943.03,32.63,36.06,17.22,0.0,0.8967130527506251,253.2148462917574,943.0276757247533,33.20820943382716,36.36911632830028,17.738872471587058,0.0,0.7768355705725818,0.07234371963233038,0.9731833582690034,0.17032052015522714,0.07144904172829147,0.003294186112130393,252.8807635739228,0.2907393336427365,-0.45227088303475005,-0.9835566803182265,1.0165486411294182,0.03153088969861797,942.9553818035538,0.05712787880455699,0.4008292847080091,-2.127447232822588,0.13074705996893954,0.0008692978728040836,33.589371379564604,0.30733437330788405,0.0745019743609236,-1.8367500597486806,-0.791867749117209,0.021346785540419994,36.566143261026895,0.13595443109373292,-0.6040687293040514,-1.6453323060151015,-0.3203133831928824,0.004915437808946219,18.09996155208269,0.2643684085347894,-0.2383523908937802,-1.8366420149585458,-0.6940651189377149,0.017267980104947196,0.0,0.0,0.0,-3.0,0.0,0.0,1.0886224025809226,34480.24157978506,1.101697938485222,0.025702353863456328,-0.23068723959805315,198.25842767623757,33.14863837640313,21.807780239116695,943.9192727854446,-0.06612925166851628,-0.8254678090227944,41.78326690259101,4.039918363142441,-12.614975831906293,32.12188771453196,-2.1086002207740564,6.355828834542377,17.00335197451202,-0.6772311266618812,1.4127516237369178,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.694362593276402,5.320486200831181,0.33821232083338454,0,0,0,0,0,1
2026-04-15 18:15:00,1.47,288.67,943.1,32.11,36.0,17.05,0.0,0.9563919769434298,253.2956006135587,943.0295128756583,33.05191349281176,36.31746649953556,17.646025079280644,0.0,0.8118825303796905,0.10009474340361275,0.45498080867015217,-1.3801601384455868,0.21028175884265243,0.002843561288620715,253.02199929687063,0.23997011258913784,-0.512707111486584,-1.0042457281593475,0.8474143376871552,0.02221037894252999,942.9770568105527,0.056334042586838065,-0.438897379005307,-2.0954499325782483,0.13005004199180803,0.0008687900580581857,33.43494244202952,0.30549377300068414,0.3296011073115475,-0.9513078865296414,-0.9265736252105299,0.025340500586178327,36.50411858663203,0.15226992400590614,0.058025842646036184,-2.0262479064699277,-0.3721480463691762,0.005360049583557028,17.97625298358359,0.2758852063415077,0.29162761334785187,-1.404812048439749,-0.7422514109946086,0.018372317502047764,0.0,0.0,0.0,-3.0,0.0,0.0,1.0917954340172265,34422.546306285665,1.1008956984326272,0.031049168381139063,-0.1755528898703365,198.3724884234951,32.943297962553586,21.979814227510005,943.9187222038989,-0.061746840051870075,-0.8274624881887976,41.791496473393735,4.0337303267259825,-12.773313307307962,32.11068600060582,-2.110230899486717,6.317011398416463,16.996564276407867,-0.6770011452146142,1.3264619480873918,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.6427127645116855,5.289100430516433,0.3561031529668345,0,0,0,0,0,1
2026-04-15 18:16:00,2.5,269.1,943.02,32.52,35.99,17.1,0.0,1.0468275891639913,253.3612066258923,943.0298889163832,32.94331215224238,36.23863036973663,17.529188921346886,0.0,0.8663730807317225,0.12570996117325883,0.20852693602005137,-0.8904387808403607,0.3269433021121916,0.004092028038341056,253.13828541503298,0.1966347596764307,-0.6071248067155692,-0.6572730496545298,0.6977167089738998,0.015201794110243715,942.9987202030525,0.044477377125026925,-1.2231548085357071,-0.15892449730946798,0.12998035499924754,0.0008687805136296289,33.2793575045822,0.27123244104481153,0.30824875918511513,-0.8122445641247882,-0.9335096246838575,0.02558356885172662,36.429470195908294,0.15473190528852235,0.4215728092741725,-0.7906129953196647,-0.4478903443424258,0.006394310177941711,17.837986439978838,0.25274117586095896,0.435279585044322,-0.6303155950801036,-0.829599261628509,0.020502505424266293,0.0,0.0,0.0,-3.0,0.0,0.0,1.0946566229902648,34352.943772416766,1.100080472979182,0.046800197929726145,-0.10005308174491681,198.4860930237896,32.455486951650734,22.419626650451953,943.9181822834869,-0.0669144091046147,-0.8213789579990279,41.79982564159429,4.080536482398473,-12.937049971750383,32.09945171712391,-2.13629212134391,6.275470773956631,16.989776881191275,-0.6491218074396755,1.1885338475952865,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.563876634712756,5.253553446076859,0.37366352255500557,0,0,0,0,0,1
2026-04-15 18:17:00,1.81,281.5,943.06,32.0,35.9,16.88,0.0,1.1837083545184044,253.42647283464342,943.0525109921081,32.84515934466879,36.16609836187024,17.422713683256646,0.0,0.9463336839845525,0.15163870993130849,0.6001473003232287,-0.33211606644402447,0.479763619516981,0.007172407139081595,253.23671206120034,0.15926217463169118,-0.5180359878606987,-0.489628406157762,0.5905598770041252,0.010956789615794412,943.0199813089879,0.030428772823510333,-1.645086372492812,3.676080227273809,0.12756663561242476,0.0008496083925008469,33.14061062351521,0.23758349966592673,0.2005662472991917,-1.2901043557320935,-0.8324812864019862,0.020577042980107197,36.34733928592706,0.13854313809371396,0.20685541967336393,-0.6312295436774348,-0.4927854598873864,0.007143825902599048,17.70505154236423,0.2189203291072062,0.1595726666139268,-1.1257209489880398,-0.7976093856876467,0.01919657017805414,0.0,0.0,0.0,-3.0,0.0,0.0,1.0967612697931168,34276.267214046384,1.0992533831138769,0.059340387547723514,0.025114583856804,198.5992256199159,32.24833293762557,22.57891427710195,943.917643082055,-0.06853881381406073,-0.7965932761328222,41.808240875474894,4.0923717483124324,-13.05545327911854,32.08816048163845,-2.167162497370593,6.245100377602387,16.982992794381282,-0.6402354145735084,1.0799563034488724,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.491344626846363,5.214782589308808,0.3905893412263944,0,0,0,0,0,1
2026-04-15 18:18:00,1.1,311.6,943.06,32.07,35.92,17.07,0.0,1.2987081026301315,253.49338217922198,943.0579963808325,32.69454850633453,36.11323374860436,17.342968879202676,0.0,1.0344386280982893,0.1797211305577338,0.4865438139514038,-1.0692072706577942,0.5286296646824205,0.008647619705810404,253.3203526307814,0.13462342647396558,-0.19396485833183638,-1.0251486246946717,0.5018434174863557,0.007666367864344915,943.0359188618681,0.015695367689532638,0.6567019401977336,-1.336535639560561,0.09562531728215617,0.0006211635739175623,33.01077808959446,0.23204208574450266,0.031193093784685134,-1.02976367323663,-0.7789952035244809,0.01741505487604506,36.27472631707906,0.12530695618575302,0.032431178947194175,-1.3631245851387273,-0.43567781308805564,0.005593954127915792,17.594201090834897,0.20257656504741964,0.24158097839026588,-1.051720761031482,-0.6651027091759936,0.012747993973271976,0.0,0.0,0.0,-3.0,0.0,0.0,1.0988751952392863,34208.36986388944,1.0984593994627498,0.057641080510346485,0.14260762265703514,198.71187449237243,31.99407523875776,22.787432448091792,943.9171082730088,-0.06842618352694078,-0.7906857086493747,41.81670888404522,4.091161321631849,-13.21332169934254,32.07679955398519,-2.183174122136186,6.219608316755354,16.97619896724935,-0.6297260592641881,0.9964959712175149,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.438480013580481,5.173089984336838,0.40469705105858583,0,0,0,0,0,1
2026-04-15 18:19:00,1.21,294.56,942.88,32.12,35.94,17.01,0.0,1.330691479504352,253.58003504364518,943.0594310804881,32.58796035519067,36.0619395225956,17.281804591879325,0.0,1.1188400925851558,0.1801982326958634,-0.0010227605411585405,-2.1096748441111375,0.5064087869211983,0.008328425568426156,253.39525726478652,0.13295469279956315,0.04885893948734111,-0.8199852097857889,0.4494278040306199,0.00569448075987514,943.0428359950373,0.015321918210591666,0.07846675043442786,-3.073656313804551,0.041502799014438096,0.00010707255720383667,32.88851721417921,0.22879778598942083,0.06688907813447573,-0.9504430870729519,-0.7335652524914948,0.015456976638514445,36.211080805107116,0.11907368298390357,0.14691217951505173,-1.5737950085492303,-0.38187307183165586,0.004191504911521616,17.49359560442554,0.17733046025669147,0.27271623908799103,-1.4980950949250924,-0.6036329184561495,0.010864986130983481,0.0,0.0,0.0,-3.0,0.0,0.0,1.1010250011657703,34148.60033689367,1.0977253684291524,0.0315596592376291,0.2014064518375706,198.82403325099838,31.747051229281453,23.008950563365346,943.9165953747254,-0.07369363066334504,-0.7834706635738914,41.82518611938602,4.126094378455972,-13.363320142651322,32.065354857850885,-2.2001339383777965,6.1967186031225125,16.969357999152447,-0.6226112605478441,0.9350578532747228,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.387185787571724,5.128756010637847,0.4157349376051769,0,0,0,0,0,1
2026-04-15 18:20:00,1.11,316.94,942.82,31.97,35.88,16.82,0.0,1.3078542147607415,253.6864748363008,943.0316690008692,32.502233217912654,36.02039377763392,17.228703761699148,0.0,1.1873636195868418,0.15528688893349152,-0.7229219585007991,-1.4075942078360242,0.4111411620101164,0.007540989499589514,253.4738620222104,0.14392502153454423,0.36371087755404935,-0.7821097602983123,0.47162854454339254,0.0064000160189827135,943.0435015410567,0.014601480355714815,0.08696160189425696,-3.053466098007102,0.0039932761159207075,0.00021969262625026707,32.7708545115268,0.21245577199211874,0.056193576632244335,-1.606683652109476,-0.7059762159145038,0.014541741106638736,36.15296037999605,0.11136527543346161,0.4206061371435897,-0.9425728892048884,-0.34872255066635915,0.003549257703373078,17.408567486110886,0.1573904203106873,0.5393262791083686,-0.8720819813326027,-0.5101687098879104,0.00775471739473334,0.0,0.0,0.0,-3.0,0.0,0.0,1.1032046559565598,34093.81434782657,1.0970305474573732,0.015998403969939966,0.19482526333342837,198.9356981033051,31.464608538203365,23.286168194792324,943.9160918048107,-0.08277023400329402,-0.8016525699381535,41.83370193645131,4.165275935497367,-13.496744654036025,32.05385229292506,-2.2137797370639585,6.180321221772822,16.962486937173995,-0.6140664646574673,0.8802832891826194,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.345640042610043,5.0825063725815784,0.4232902089075013,0,0,0,0,0,1
2026-04-15 18:21:00,2.21,281.93,942.99,32.0,35.76,16.69,0.0,1.2891381875634507,253.80000927795842,943.0026501020682,32.42546810587649,35.98543434007701,17.16420994681124,0.0,1.2428213213568453,0.1087445743391155,-1.518249744631023,1.6574116967380048,0.33274621062002085,0.007005775446462714,253.5579301329437,0.16478002201881525,0.4135278833871555,-1.0028807313339771,0.5044086643997332,0.007461484177803362,943.0390244121248,0.02199502375508198,-0.8882925211430248,0.02110067163871262,-0.026862773590096367,0.0003594795202798381,32.666446947037585,0.20028941877974038,0.30046799927484485,-1.4505138118474552,-0.6264453869352664,0.011452484647977918,36.097621686752966,0.09448767933202434,0.43052837175095565,-0.8666055219895793,-0.33203215945854936,0.003308333947184864,17.328264964032652,0.13303552170282854,0.4401575472945507,-0.5811788968085704,-0.48181513246940355,0.007011186378182422,0.0,0.0,0.0,-3.0,0.0,0.0,1.1050366340802764,34041.465939073474,1.0964057717668347,0.017863417390149693,0.17486899840646625,199.04683330255756,31.177336533554133,23.575839441846732,943.9155956815938,-0.07167397443304228,-0.841271605092584,41.84230040888255,4.199282866138417,-13.616115169144479,32.04231576658318,-2.2300626511287693,6.173181224622603,16.955625584324487,-0.6086771410258217,0.8172615035125753,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.310680605053136,5.03685656749554,0.43039892495817034,0,0,0,0,0,1
2026-04-15 18:22:00,2.44,279.87,942.93,32.0,35.7,16.67,0.0,1.2738664274827636,253.9220214587077,942.9523254345427,32.364340902385486,35.95515502850592,17.10323105400466,0.0,1.280661127743307,0.05115869840461571,-1.702471867716092,3.487167053693727,0.22703883831877225,0.00568154656283843,253.65139927174621,0.18825820253140416,0.33524993167797174,-1.197054429886458,0.5608148328153959,0.00922528807728247,943.0260971651514,0.042070128346903476,-1.3145729055260753,1.0524015680574033,-0.0775634818405706,0.000781551312767407,32.5699517387281,0.178507717131686,0.5677622874842011,-0.5820443716710821,-0.5789712498568917,0.010109531953505318,36.05037579654784,0.07957369278274475,0.3783370543062999,-1.0861080132305854,-0.2834753412307123,0.0024252841717757987,17.257271986142282,0.11706584194796527,0.1286445222676948,-0.8747623781769661,-0.42595786734222685,0.005355809306048173,0.0,0.0,0.0,-3.0,0.0,0.0,1.1068599357739093,33996.44518875555,1.0958818638783219,0.019508431307546415,0.15847613229689528,199.15739438425794,30.867828975515685,23.896798098934063,943.9151297888873,-0.05928800824742357,-0.9035163460971748,41.85097924585103,4.226687816251326,-13.71332615971687,32.03074908390535,-2.2446633616087612,6.169069306209334,16.948765476003764,-0.6134333992256916,0.7678989772265868,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.2804012934820435,4.9902657336489975,0.4342226637600573,0,0,0,0,0,1
2026-04-15 18:23:00,2.03,262.89,942.61,31.92,35.7,16.5,0.0,1.4184185231368889,254.01199406592056,942.9023080383588,32.31431713090797,35.900081540655876,17.032658717374353,0.0,1.3197794891797214,0.051926572490538926,1.766443145138153,3.3995465564292733,0.23471016861848448,0.006041373968503346,253.74898614362576,0.1997514816968239,0.06550948230017636,-1.5050035797168904,0.5855212312771414,0.009864520084605153,943.0010633395265,0.06279391945264973,-0.8079514815395109,-0.6786604486412995,-0.15020295374927173,0.001113214914586576,32.48147803643463,0.14280705566643778,0.45690173548420737,-0.9168484437239381,-0.5308422137608133,0.008920932633214656,36.006039659678784,0.07623956446611597,0.05365007990554223,-0.556881938063704,-0.26601682121436454,0.0020539836549155655,17.1922628251619,0.11510436659763625,-0.1188722883950642,-1.0888375761027889,-0.3900549658822925,0.004296389034562816,0.0,0.0,0.0,-3.0,0.0,0.0,1.1085098563181388,33953.733685722254,1.095414501037575,0.038817614684305224,0.28418640741500856,199.26732119273015,30.55582841846067,24.18884445472974,943.9146644611669,-0.05282718214931752,-0.9595292406588075,41.859777311627624,4.254643928871783,-13.800104109591434,32.01915243747709,-2.2628044425839056,6.143733545762692,16.941939596454553,-0.6176094378524087,0.7083285587722091,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.2253278056319985,4.9418792885206795,0.4359423897280607,0,0,0,0,0,1
2026-04-15 18:24:00,2.54,282.91,942.71,32.0,35.64,16.5,0.0,1.565993018193292,254.10759936653608,942.8454909933055,32.27227150746415,35.8447981721831,16.972359520928936,0.0,1.3643269751069147,0.11113241847154073,1.524858891817142,1.8862404122787377,0.2672849155631605,0.007466922222735289,253.85135567484477,0.19994809511256456,-0.12263646922159288,-1.3569322165236513,0.6142171873140967,0.010641772270246935,942.9656457749388,0.0814252319985962,-0.4599971553041281,-1.1096531163535581,-0.21250538752701686,0.0016462294344421005,32.41109853662291,0.1188427350734373,0.466097956793172,-0.9461062580150211,-0.4222769988703803,0.005434967604386596,35.9613003969419,0.07944934330468556,-0.3417030607338592,-0.7443264828883586,-0.26843557642126115,0.002097580903906523,17.130494598782942,0.11747198968028943,-0.08539111924556272,-1.339049135385122,-0.37060935827373953,0.003842515587622303,0.0,0.0,0.0,-3.0,0.0,0.0,1.1095365757742173,33910.27085170888,1.0949270427104831,0.038877142019253755,0.4321888334635551,199.37653793226397,30.274699287866355,24.456362146405752,943.9142284489352,-0.04185652659720322,-1.0268809290325267,41.868779492281625,4.269693103152862,-13.86620108797034,32.00754053981132,-2.2798460245927092,6.117103656964483,16.935227763878764,-0.6196510208837255,0.6567827779338978,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.17004443715922,4.891673734897747,0.4351850667448125,0,0,0,0,0,1
2026-04-15 18:26:10,0.0,0.0,942.7,32.0,35.7,16.5,0.0,1.682318617454012,254.2009370864706,942.7529759028448,32.23631236768792,35.80546805204206,16.895641153921147,0.0,1.4229314980985246,0.16800742217199593,0.8317980076134756,-1.0353678889273914,0.35162713794965983,0.00955170699724982,253.95483934864902,0.19195585829637085,-0.18740349093007966,-1.0988250952072862,0.6209020428254064,0.010842307445218184,942.9145699119981,0.10385631453094497,-0.5913943321654545,-0.5045000550503009,-0.3064551776433291,0.003072393367749296,32.35249053870578,0.09927607553029574,0.49304249693661417,-0.7956107496933059,-0.3516479875027443,0.003756971899249865,35.918555151849645,0.08337090738909199,-0.23267477731742472,-1.575511557522915,-0.25647147055354225,0.0019168743586516976,17.066134025789914,0.1236172060951898,-0.08369623735062227,-1.1047360438417986,-0.386163437958178,0.004199955219717042,0.0,0.0,0.0,-3.0,0.0,0.0,1.1102253163060876,33868.12898286669,1.094421972770627,0.06408492444162955,0.5238117202417554,199.48497118784945,30.029107822195527,24.686858076425608,943.9138458247505,-0.029761920485259205,-1.131108001420455,41.87800344172697,4.253178798704404,-13.894869872743449,31.995936222736436,-2.2688643360165406,6.078396165322164,16.928647497963084,-0.6325645768874574,0.5995582328455208,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.130714317018182,4.840171095969266,0.43059041367334194,0,0,0,0,0,1
